"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"El Salvador","222","upper 80","2.17","2.2687","2.2737","2.2707","2.2817","2.2758","2.3135","2.3718","2.3784","2.4323","2.4887","2.5491","2.6222","2.6784","2.7523","2.815","2.8526","2.9036"
"El Salvador","222","lower 95","2.17","1.6794","1.472","1.3328","1.2019","1.0951","1.0147","0.9768","0.9053","0.8715","0.8376","0.8295","0.8307","0.8508","0.8839","0.9054","0.9225","0.9504"
"El Salvador","222","upper 95","2.17","2.414","2.4244","2.4797","2.5241","2.5138","2.5673","2.6738","2.7225","2.7645","2.8575","2.9296","3.0153","3.0607","3.1287","3.1729","3.2145","3.2827"
"El Salvador","222","-0.5child","2.17","1.8029","1.5524","1.3815","1.3119","1.2796","1.2626","1.2595","1.2687","1.2798","1.3125","1.349","1.3841","1.4064","1.4606","1.5067","1.5627","1.612"
"El Salvador","222","+0.5child","2.17","2.3029","2.3524","2.3815","2.3119","2.2796","2.2626","2.2595","2.2687","2.2798","2.3125","2.349","2.3841","2.4064","2.4606","2.5067","2.5627","2.612"
"El Salvador","222","constant","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17","2.17"
"Guatemala","320","median","3.1923","2.8821","2.6511","2.4665","2.3227","2.193","2.1392","2.0656","2.0358","2.0021","1.9794","1.9681","1.936","1.9396","1.9476","1.9687","1.9935","2.0208"
"Guatemala","320","lower 80","3.1923","2.5879","2.2185","1.9924","1.8435","1.7361","1.6407","1.5476","1.4488","1.3891","1.3454","1.3472","1.3289","1.2959","1.2864","1.2762","1.3164","1.3306"
"Guatemala","320","upper 80","3.1923","3.1745","3.0592","2.9333","2.8096","2.7564","2.6747","2.6035","2.577","2.5533","2.566","2.5742","2.5939","2.6111","2.6554","2.6923","2.7205","2.7985"
"Guatemala","320","lower 95","3.1923","2.4576","2.0196","1.6966","1.5544","1.4429","1.3351","1.2552","1.151","1.1172","1.0744","1.0665","1.036","1.0272","0.9802","0.9803","0.9774","1.0065"
"Guatemala","320","upper 95","3.1923","3.3143","3.2512","3.1744","3.0951","3.0373","2.9393","2.9054","2.8475","2.8299","2.8177","2.8454","2.9206","2.9512","2.9841","2.9979","3.068","3.1327"
"Guatemala","320","-0.5child","3.1923","2.6321","2.2511","1.9665","1.8227","1.693","1.6392","1.5656","1.5358","1.5021","1.4794","1.4681","1.436","1.4396","1.4476","1.4687","1.4935","1.5208"
"Guatemala","320","+0.5child","3.1923","3.1321","3.0511","2.9665","2.8227","2.693","2.6392","2.5656","2.5358","2.5021","2.4794","2.4681","2.436","2.4396","2.4476","2.4687","2.4935","2.5208"
"Guatemala","320","constant","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923","3.1923"
"Honduras","340","median","2.65","2.4171","2.2538","2.1092","2.0168","1.9505","1.9112","1.8615","1.8446","1.8446","1.851","1.8883","1.9081","1.9267","1.9567","2.0047","2.0359","2.0808"
"Honduras","340","lower 80","2.65","2.1265","1.8376","1.6717","1.5798","1.4922","1.4314","1.3651","1.3289","1.2887","1.279","1.2659","1.2347","1.2417","1.2537","1.2654","1.2969","1.3024"
"Honduras","340","upper 80","2.65","2.6747","2.5856","2.4787","2.4163","2.3771","2.3885","2.3817","2.3961","2.4369","2.4514","2.5065","2.5587","2.6195","2.6659","2.7055","2.7725","2.8322"
"Honduras","340","lower 95","2.65","1.9508","1.5708","1.4107","1.3172","1.2517","1.1822","1.1225","1.0682","1.0629","1.0408","0.982","0.9505","0.9306","0.8849","0.9327","0.9823","0.9644"
"Honduras","340","upper 95","2.65","2.8204","2.7476","2.6852","2.6009","2.5733","2.6288","2.6343","2.6845","2.7257","2.7537","2.8241","2.8925","2.9273","2.9787","3.0124","3.0543","3.1339"
"Honduras","340","-0.5child","2.65","2.1671","1.8538","1.6092","1.5168","1.4505","1.4112","1.3615","1.3446","1.3446","1.351","1.3883","1.4081","1.4267","1.4567","1.5047","1.5359","1.5808"
"Honduras","340","+0.5child","2.65","2.6671","2.6538","2.6092","2.5168","2.4505","2.4112","2.3615","2.3446","2.3446","2.351","2.3883","2.4081","2.4267","2.4567","2.5047","2.5359","2.5808"
"Honduras","340","constant","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65","2.65"
"Mexico","484","median","2.29","2.1484","2.0268","1.9082","1.8424","1.7974","1.7878","1.78","1.7862","1.8206","1.8703","1.9213","1.9435","2.0053","2.0673","2.1153","2.1598","2.2053"
"Mexico","484","lower 80","2.29","1.923","1.6995","1.5345","1.3958","1.2857","1.1925","1.1266","1.1106","1.1168","1.1135","1.1252","1.1397","1.1736","1.2245","1.2622","1.2813","1.3536"
"Mexico","484","upper 80","2.29","2.387","2.3589","2.3574","2.3426","2.3566","2.3809","2.4199","2.4871","2.5526","2.5739","2.6394","2.7019","2.7595","2.8133","2.9048","2.9386","3.0094"
"Mexico","484","lower 95","2.29","1.8214","1.5295","1.3125","1.1587","1.0734","0.9558","0.9051","0.8886","0.8894","0.8343","0.772","0.7862","0.8485","0.8556","0.8958","0.9313","0.9663"
"Mexico","484","upper 95","2.29","2.4969","2.5317","2.5257","2.5578","2.6206","2.6785","2.7467","2.8044","2.8676","2.9546","3.0224","3.0936","3.1664","3.2225","3.26","3.3483","3.3716"
"Mexico","484","-0.5child","2.29","1.8984","1.6268","1.4082","1.3424","1.2974","1.2878","1.28","1.2862","1.3206","1.3703","1.4213","1.4435","1.5053","1.5673","1.6153","1.6598","1.7053"
"Mexico","484","+0.5child","2.29","2.3984","2.4268","2.4082","2.3424","2.2974","2.2878","2.28","2.2862","2.3206","2.3703","2.4213","2.4435","2.5053","2.5673","2.6153","2.6598","2.7053"
"Mexico","484","constant","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29","2.29"
"Nicaragua","558","median","2.3183","2.1653","2.0359","1.9401","1.8539","1.8171","1.8007","1.782","1.7664","1.7954","1.8329","1.8802","1.9226","1.9617","2.013","2.0522","2.1027","2.1462"
"Nicaragua","558","lower 80","2.3183","1.9384","1.7388","1.5506","1.4379","1.3438","1.2651","1.2046","1.172","1.156","1.1661","1.1756","1.1839","1.2285","1.2396","1.2698","1.3066","1.3378"
"Nicaragua","558","upper 80","2.3183","2.4073","2.3621","2.3089","2.3072","2.3095","2.3193","2.3688","2.4357","2.4811","2.5242","2.5859","2.6483","2.6872","2.7613","2.7956","2.8805","2.9193"
"Nicaragua","558","lower 95","2.3183","1.8179","1.5363","1.3809","1.2501","1.0958","0.9944","0.9527","0.8982","0.8748","0.8861","0.8839","0.8841","0.8763","0.9094","0.9783","1.0128","1.0241"
"Nicaragua","558","upper 95","2.3183","2.5229","2.5214","2.5047","2.5393","2.5803","2.6163","2.6619","2.7215","2.77","2.8527","2.9191","3.0154","3.0703","3.1135","3.1712","3.267","3.3219"
"Nicaragua","558","-0.5child","2.3183","1.9153","1.6359","1.4401","1.3539","1.3171","1.3007","1.282","1.2664","1.2954","1.3329","1.3802","1.4226","1.4617","1.513","1.5522","1.6027","1.6462"
"Nicaragua","558","+0.5child","2.3183","2.4153","2.4359","2.4401","2.3539","2.3171","2.3007","2.282","2.2664","2.2954","2.3329","2.3802","2.4226","2.4617","2.513","2.5522","2.6027","2.6462"
"Nicaragua","558","constant","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183","2.3183"
"Panama","591","median","2.6002","2.4734","2.348","2.2493","2.181","2.1363","2.1032","2.0716","2.0642","2.0613","2.0668","2.0945","2.1153","2.1516","2.198","2.2273","2.2685","2.2953"
"Panama","591","lower 80","2.6002","2.2352","2.0546","1.8898","1.7755","1.6787","1.6032","1.5439","1.4806","1.4473","1.462","1.4605","1.4332","1.457","1.4714","1.4758","1.5061","1.4986"
"Panama","591","upper 80","2.6002","2.7103","2.6752","2.6466","2.5833","2.5644","2.5413","2.5397","2.5603","2.6065","2.6395","2.7033","2.7386","2.8036","2.839","2.9118","2.9742","3.0112"
"Panama","591","lower 95","2.6002","2.1058","1.8969","1.7256","1.5623","1.4689","1.3714","1.2877","1.2382","1.177","1.1566","1.1368","1.1241","1.1201","1.0982","1.0734","1.0367","1.0637"
"Panama","591","upper 95","2.6002","2.8319","2.843","2.8384","2.7743","2.7663","2.7559","2.7839","2.8322","2.8921","2.9394","2.9762","3.0534","3.107","3.1771","3.2021","3.2595","3.2952"
"Panama","591","-0.5child","2.6002","2.2234","1.948","1.7493","1.681","1.6363","1.6032","1.5716","1.5642","1.5613","1.5668","1.5945","1.6153","1.6516","1.698","1.7273","1.7685","1.7953"
"Panama","591","+0.5child","2.6002","2.7234","2.748","2.7493","2.681","2.6363","2.6032","2.5716","2.5642","2.5613","2.5668","2.5945","2.6153","2.6516","2.698","2.7273","2.7685","2.7953"
"Panama","591","constant","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002","2.6002"
"Argentina","32","median","2.345","2.2672","2.214","2.1629","2.1186","2.0924","2.0622","2.0516","2.0443","2.055","2.0771","2.0856","2.1154","2.1466","2.1913","2.213","2.2518","2.289"
"Argentina","32","lower 80","2.345","2.0354","1.8929","1.7611","1.6856","1.5939","1.5277","1.499","1.4804","1.4446","1.4208","1.4174","1.4286","1.4499","1.4699","1.4771","1.4905","1.5109"
"Argentina","32","upper 80","2.345","2.4986","2.5253","2.5379","2.5496","2.5697","2.5763","2.6279","2.6615","2.7036","2.7593","2.7943","2.8599","2.9072","2.9748","3.0218","3.0601","3.1145"
"Argentina","32","lower 95","2.345","1.9081","1.7208","1.6133","1.4955","1.3808","1.2918","1.2447","1.1453","1.16","1.1866","1.1132","1.0737","1.0811","1.121","1.1473","1.1374","1.1435"
"Argentina","32","upper 95","2.345","2.6111","2.6938","2.7289","2.7602","2.8094","2.8583","2.9172","2.951","2.983","3.0263","3.1149","3.1676","3.2119","3.2649","3.3054","3.3866","3.4506"
"Argentina","32","-0.5child","2.345","2.0172","1.814","1.6629","1.6186","1.5924","1.5622","1.5516","1.5443","1.555","1.5771","1.5856","1.6154","1.6466","1.6913","1.713","1.7518","1.789"
"Argentina","32","+0.5child","2.345","2.5172","2.614","2.6629","2.6186","2.5924","2.5622","2.5516","2.5443","2.555","2.5771","2.5856","2.6154","2.6466","2.6913","2.713","2.7518","2.789"
"Argentina","32","constant","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345","2.345"
"Bolivia (Plurinational State of)","68","median","3.0424","2.8234","2.6595","2.5141","2.3889","2.3154","2.224","2.1654","2.1152","2.0628","2.0459","2.0116","1.9964","1.9908","1.9769","1.9805","2.0224","2.0344"
"Bolivia (Plurinational State of)","68","lower 80","3.0424","2.555","2.2578","2.0695","1.9052","1.7679","1.6991","1.6046","1.5468","1.4999","1.4415","1.4156","1.3769","1.362","1.3676","1.3417","1.3277","1.3223"
"Bolivia (Plurinational State of)","68","upper 80","3.0424","3.1096","3.042","2.9444","2.8762","2.8111","2.7284","2.6662","2.6392","2.6009","2.5803","2.5835","2.5754","2.5829","2.6028","2.6416","2.672","2.7161"
"Bolivia (Plurinational State of)","68","lower 95","3.0424","2.3892","2.0497","1.845","1.6506","1.5617","1.4547","1.3311","1.2835","1.2159","1.1664","1.0865","1.0582","1.0348","1.0021","0.9664","1.0407","1.0256"
"Bolivia (Plurinational State of)","68","upper 95","3.0424","3.2575","3.2485","3.2291","3.1002","3.0691","2.9883","2.9523","2.9124","2.8921","2.8635","2.8529","2.8998","2.9016","2.9589","2.9649","2.9989","3.0422"
"Bolivia (Plurinational State of)","68","-0.5child","3.0424","2.5734","2.2595","2.0141","1.8889","1.8154","1.724","1.6654","1.6152","1.5628","1.5459","1.5116","1.4964","1.4908","1.4769","1.4805","1.5224","1.5344"
"Bolivia (Plurinational State of)","68","+0.5child","3.0424","3.0734","3.0595","3.0141","2.8889","2.8154","2.724","2.6654","2.6152","2.5628","2.5459","2.5116","2.4964","2.4908","2.4769","2.4805","2.5224","2.5344"
"Bolivia (Plurinational State of)","68","constant","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424","3.0424"
"Brazil","76","median","1.78","1.7156","1.6661","1.6395","1.6176","1.6478","1.6613","1.6829","1.716","1.7629","1.7977","1.8457","1.9024","1.9374","1.9776","2.0399","2.0924","2.1545"
"Brazil","76","lower 80","1.78","1.5011","1.3541","1.2644","1.1882","1.1583","1.0957","1.0939","1.0751","1.0856","1.1093","1.1309","1.1624","1.1935","1.2133","1.2367","1.2698","1.3174"
"Brazil","76","upper 80","1.78","1.9125","1.9623","2.0098","2.0658","2.1222","2.193","2.2515","2.2981","2.3775","2.4126","2.4892","2.553","2.6212","2.6832","2.727","2.8038","2.8732"
"Brazil","76","lower 95","1.78","1.369","1.2075","1.09","0.9962","0.8948","0.8443","0.8178","0.8491","0.8097","0.8333","0.8292","0.8326","0.8541","0.867","0.9121","0.9529","1.0167"
"Brazil","76","upper 95","1.78","2.0231","2.0845","2.1682","2.2379","2.3351","2.4086","2.4844","2.5597","2.6205","2.7063","2.7655","2.8318","2.9105","3.0036","3.0446","3.0886","3.1404"
"Brazil","76","-0.5child","1.78","1.4656","1.2661","1.1395","1.1176","1.1478","1.1613","1.1829","1.216","1.2629","1.2977","1.3457","1.4024","1.4374","1.4776","1.5399","1.5924","1.6545"
"Brazil","76","+0.5child","1.78","1.9656","2.0661","2.1395","2.1176","2.1478","2.1613","2.1829","2.216","2.2629","2.2977","2.3457","2.4024","2.4374","2.4776","2.5399","2.5924","2.6545"
"Brazil","76","constant","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78"
"Chile","152","median","1.8199","1.7714","1.7457","1.7529","1.7568","1.7783","1.8187","1.8604","1.9094","1.9544","2.01","2.0624","2.0936","2.1514","2.2058","2.2444","2.3076","2.3743"
"Chile","152","lower 80","1.8199","1.5667","1.4436","1.3523","1.3019","1.2959","1.2865","1.2869","1.3133","1.3187","1.3355","1.3791","1.4024","1.4273","1.4659","1.4925","1.5455","1.592"
"Chile","152","upper 80","1.8199","1.985","2.0296","2.0851","2.1554","2.2277","2.2926","2.3633","2.4147","2.4777","2.5415","2.6064","2.67","2.7186","2.7751","2.8285","2.8786","2.9467"
"Chile","152","lower 95","1.8199","1.4503","1.3009","1.2021","1.0947","1.0069","1.027","0.9957","1.011","1.0045","0.9696","1.0327","1.0573","1.1027","1.1248","1.1859","1.1611","1.2375"
"Chile","152","upper 95","1.8199","2.1059","2.1889","2.2542","2.3346","2.4075","2.4669","2.5351","2.6047","2.6854","2.7553","2.8136","2.8778","2.9417","3.0042","3.0782","3.1436","3.2277"
"Chile","152","-0.5child","1.8199","1.5214","1.3457","1.2529","1.2568","1.2783","1.3187","1.3604","1.4094","1.4544","1.51","1.5624","1.5936","1.6514","1.7058","1.7444","1.8076","1.8743"
"Chile","152","+0.5child","1.8199","2.0214","2.1457","2.2529","2.2568","2.2783","2.3187","2.3604","2.4094","2.4544","2.51","2.5624","2.5936","2.6514","2.7058","2.7444","2.8076","2.8743"
"Chile","152","constant","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199"
"Colombia","170","median","1.9339","1.8402","1.752","1.6885","1.6805","1.672","1.6855","1.7182","1.7561","1.7905","1.8417","1.9002","1.9518","2.018","2.0661","2.1132","2.1568","2.2026"
"Colombia","170","lower 80","1.9339","1.6323","1.4534","1.319","1.2102","1.1591","1.0846","1.0791","1.0881","1.0795","1.1169","1.1264","1.1584","1.2218","1.286","1.2848","1.3541","1.3965"
"Colombia","170","upper 80","1.9339","2.05","2.0832","2.1178","2.178","2.2179","2.2843","2.3329","2.381","2.4367","2.504","2.5922","2.661","2.7148","2.7757","2.8198","2.8945","2.9312"
"Colombia","170","lower 95","1.9339","1.5296","1.3189","1.1421","0.9986","0.9119","0.8412","0.8036","0.81","0.8433","0.8285","0.8516","0.9022","0.9092","0.9047","0.928","0.9924","1.0022"
"Colombia","170","upper 95","1.9339","2.157","2.2293","2.285","2.3593","2.4197","2.4677","2.5465","2.6213","2.7016","2.811","2.8307","2.9013","2.9827","3.0158","3.0812","3.1247","3.2086"
"Colombia","170","-0.5child","1.9339","1.5902","1.352","1.1885","1.1805","1.172","1.1855","1.2182","1.2561","1.2905","1.3417","1.4002","1.4518","1.518","1.5661","1.6132","1.6568","1.7026"
"Colombia","170","+0.5child","1.9339","2.0902","2.152","2.1885","2.1805","2.172","2.1855","2.2182","2.2561","2.2905","2.3417","2.4002","2.4518","2.518","2.5661","2.6132","2.6568","2.7026"
"Colombia","170","constant","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339"
"Ecuador","218","median","2.5863","2.4509","2.3186","2.2093","2.1287","2.0518","1.9827","1.9558","1.938","1.9298","1.9273","1.9234","1.9662","2.0107","2.0367","2.0666","2.105","2.1492"
"Ecuador","218","lower 80","2.5863","2.2158","2.0089","1.8567","1.7208","1.6288","1.5301","1.4319","1.3919","1.3573","1.3145","1.293","1.3025","1.2591","1.2599","1.2488","1.2895","1.302"
"Ecuador","218","upper 80","2.5863","2.6798","2.6414","2.5764","2.514","2.4986","2.4797","2.4812","2.4863","2.5164","2.5327","2.5686","2.6055","2.6549","2.7165","2.7635","2.8031","2.8797"
"Ecuador","218","lower 95","2.5863","2.0582","1.8369","1.6523","1.5282","1.39","1.3237","1.2127","1.0855","1.0445","1.016","0.9511","0.8945","0.8984","0.9077","0.8894","0.9169","0.9542"
"Ecuador","218","upper 95","2.5863","2.7995","2.7945","2.77","2.7483","2.757","2.7154","2.7052","2.7495","2.7692","2.8023","2.8385","2.8949","2.9392","3.0327","3.0537","3.1397","3.2129"
"Ecuador","218","-0.5child","2.5863","2.2009","1.9186","1.7093","1.6287","1.5518","1.4827","1.4558","1.438","1.4298","1.4273","1.4234","1.4662","1.5107","1.5367","1.5666","1.605","1.6492"
"Ecuador","218","+0.5child","2.5863","2.7009","2.7186","2.7093","2.6287","2.5518","2.4827","2.4558","2.438","2.4298","2.4273","2.4234","2.4662","2.5107","2.5367","2.5666","2.605","2.6492"
"Ecuador","218","constant","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863"
"French Guiana","254","median","3.4543","3.2808","3.0997","2.9641","2.831","2.7286","2.6393","2.5707","2.4829","2.4365","2.3886","2.3493","2.3309","2.3093","2.3099","2.2932","2.274","2.2923"
"French Guiana","254","lower 80","3.4543","3.0006","2.7544","2.5579","2.4153","2.3024","2.1833","2.0962","2.0152","1.9528","1.8811","1.8396","1.7788","1.7116","1.675","1.6991","1.7042","1.6788"
"French Guiana","254","upper 80","3.4543","3.5423","3.4504","3.3681","3.2777","3.1733","3.1457","3.0403","2.9954","2.9403","2.9017","2.8508","2.8048","2.8077","2.8011","2.811","2.8347","2.8636"
"French Guiana","254","lower 95","3.4543","2.847","2.5544","2.3741","2.1872","2.072","1.9796","1.8807","1.745","1.6668","1.6124","1.5545","1.4734","1.4739","1.4162","1.3896","1.3384","1.356"
"French Guiana","254","upper 95","3.4543","3.6643","3.674","3.5707","3.5541","3.4933","3.4212","3.3204","3.2644","3.2107","3.1409","3.0817","3.0762","3.1063","3.0973","3.0821","3.0995","3.1637"
"French Guiana","254","-0.5child","3.4543","3.0308","2.6997","2.4641","2.331","2.2286","2.1393","2.0707","1.9829","1.9365","1.8886","1.8493","1.8309","1.8093","1.8099","1.7932","1.774","1.7923"
"French Guiana","254","+0.5child","3.4543","3.5308","3.4997","3.4641","3.331","3.2286","3.1393","3.0707","2.9829","2.9365","2.8886","2.8493","2.8309","2.8093","2.8099","2.7932","2.774","2.7923"
"French Guiana","254","constant","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543"
"Guyana","328","median","2.5988","2.4871","2.3724","2.265","2.1758","2.1093","2.0575","2.0309","2.0257","2.0341","2.0488","2.0631","2.0779","2.1129","2.1436","2.1801","2.224","2.2527"
"Guyana","328","lower 80","2.5988","2.2325","2.0422","1.8993","1.7579","1.677","1.6048","1.5085","1.4647","1.4335","1.3892","1.4194","1.4168","1.4232","1.4246","1.4363","1.4623","1.4695"
"Guyana","328","upper 80","2.5988","2.7098","2.6622","2.6266","2.5913","2.5498","2.5363","2.5552","2.5776","2.5798","2.6498","2.6677","2.7022","2.7397","2.8127","2.8627","2.916","2.9523"
"Guyana","328","lower 95","2.5988","2.0936","1.8842","1.6497","1.5522","1.4547","1.3752","1.3063","1.2282","1.1855","1.1484","1.1233","1.1095","1.1017","1.0846","1.0638","1.0985","1.0969"
"Guyana","328","upper 95","2.5988","2.8288","2.8067","2.8144","2.7545","2.7486","2.7758","2.7699","2.7947","2.864","2.9202","2.9597","3.0273","3.0454","3.1262","3.1603","3.2383","3.3046"
"Guyana","328","-0.5child","2.5988","2.2371","1.9724","1.765","1.6758","1.6093","1.5575","1.5309","1.5257","1.5341","1.5488","1.5631","1.5779","1.6129","1.6436","1.6801","1.724","1.7527"
"Guyana","328","+0.5child","2.5988","2.7371","2.7724","2.765","2.6758","2.6093","2.5575","2.5309","2.5257","2.5341","2.5488","2.5631","2.5779","2.6129","2.6436","2.6801","2.724","2.7527"
"Guyana","328","constant","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988"
"Paraguay","600","median","2.5988","2.434","2.3052","2.2156","2.1234","2.0605","2.0175","1.9694","1.957","1.9405","1.9286","1.9289","1.9278","1.9561","1.9767","2.005","2.0402","2.0584"
"Paraguay","600","lower 80","2.5988","2.1687","1.9727","1.8359","1.6978","1.6274","1.5199","1.4402","1.4003","1.3647","1.3367","1.3036","1.2923","1.2694","1.2762","1.2809","1.3075","1.3113"
"Paraguay","600","upper 80","2.5988","2.6931","2.6521","2.5866","2.55","2.5243","2.4759","2.4892","2.4822","2.5109","2.5437","2.5929","2.6584","2.6585","2.7154","2.7616","2.7962","2.8365"
"Paraguay","600","lower 95","2.5988","2.0132","1.7805","1.5753","1.4862","1.3656","1.3015","1.1879","1.1504","1.0675","1.1131","1.0279","0.9857","0.98","0.9704","0.9449","0.9375","0.9625"
"Paraguay","600","upper 95","2.5988","2.8468","2.843","2.7919","2.7492","2.7608","2.7846","2.7161","2.7951","2.812","2.8489","2.9059","2.9274","2.9804","3.0518","3.1242","3.153","3.2434"
"Paraguay","600","-0.5child","2.5988","2.184","1.9052","1.7156","1.6234","1.5605","1.5175","1.4694","1.457","1.4405","1.4286","1.4289","1.4278","1.4561","1.4767","1.505","1.5402","1.5584"
"Paraguay","600","+0.5child","2.5988","2.684","2.7052","2.7156","2.6234","2.5605","2.5175","2.4694","2.457","2.4405","2.4286","2.4289","2.4278","2.4561","2.4767","2.505","2.5402","2.5584"
"Paraguay","600","constant","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988"
"Peru","604","median","2.5","2.3637","2.2311","2.1333","2.0246","1.968","1.9312","1.8941","1.8855","1.875","1.8652","1.8927","1.9279","1.9625","1.9906","2.0375","2.0848","2.1332"
"Peru","604","lower 80","2.5","2.128","1.9241","1.7749","1.6272","1.5084","1.404","1.3284","1.2478","1.2237","1.2251","1.2204","1.2397","1.2434","1.261","1.281","1.3064","1.3083"
"Peru","604","upper 80","2.5","2.6058","2.5604","2.4958","2.4398","2.4431","2.443","2.4282","2.4554","2.5069","2.5491","2.6026","2.6726","2.6978","2.7494","2.8323","2.8666","2.9186"
"Peru","604","lower 95","2.5","2.0177","1.7641","1.5726","1.4027","1.29","1.1849","1.0734","1.0047","0.9503","0.919","0.9266","0.9368","0.9427","0.9143","0.9225","0.9268","0.9546"
"Peru","604","upper 95","2.5","2.7078","2.7029","2.6752","2.6575","2.6723","2.6961","2.6951","2.7397","2.7425","2.8396","2.9304","2.9936","3.0202","3.1214","3.1465","3.2251","3.3002"
"Peru","604","-0.5child","2.5","2.1137","1.8311","1.6333","1.5246","1.468","1.4312","1.3941","1.3855","1.375","1.3652","1.3927","1.4279","1.4625","1.4906","1.5375","1.5848","1.6332"
"Peru","604","+0.5child","2.5","2.6137","2.6311","2.6333","2.5246","2.468","2.4312","2.3941","2.3855","2.375","2.3652","2.3927","2.4279","2.4625","2.4906","2.5375","2.5848","2.6332"
"Peru","604","constant","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5"
"Suriname","740","median","2.4598","2.3435","2.2278","2.1404","2.0667","2.017","1.9689","1.9506","1.9547","1.9591","1.9812","2.0031","2.0313","2.0682","2.0983","2.146","2.1873","2.2335"
"Suriname","740","lower 80","2.4598","2.1045","1.92","1.7723","1.6307","1.5517","1.4945","1.4274","1.3448","1.3378","1.3141","1.3039","1.2964","1.316","1.345","1.3582","1.388","1.433"
"Suriname","740","upper 80","2.4598","2.5698","2.5283","2.5023","2.4705","2.4349","2.4519","2.4649","2.5013","2.5573","2.6182","2.6493","2.7029","2.7733","2.8345","2.8656","2.9374","2.9867"
"Suriname","740","lower 95","2.4598","1.9732","1.7839","1.5971","1.4844","1.3032","1.2043","1.1225","1.0755","1.0575","1.0387","1.0137","0.9898","0.9776","0.9462","0.9543","0.9848","1.0131"
"Suriname","740","upper 95","2.4598","2.6884","2.7021","2.6918","2.6718","2.6772","2.6993","2.7358","2.7721","2.8423","2.8684","2.9574","3.0471","3.1409","3.2098","3.2991","3.3437","3.3465"
"Suriname","740","-0.5child","2.4598","2.0935","1.8278","1.6404","1.5667","1.517","1.4689","1.4506","1.4547","1.4591","1.4812","1.5031","1.5313","1.5682","1.5983","1.646","1.6873","1.7335"
"Suriname","740","+0.5child","2.4598","2.5935","2.6278","2.6404","2.5667","2.517","2.4689","2.4506","2.4547","2.4591","2.4812","2.5031","2.5313","2.5682","2.5983","2.646","2.6873","2.7335"
"Suriname","740","constant","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598"
"Uruguay","858","median","2.04","1.9859","1.949","1.95","1.9362","1.9525","1.9853","2.0178","2.0482","2.0688","2.1091","2.1653","2.2161","2.2474","2.2977","2.3332","2.38","2.4416"
"Uruguay","858","lower 80","2.04","1.7766","1.6341","1.5189","1.4626","1.4108","1.3938","1.3613","1.3407","1.321","1.3689","1.3683","1.3973","1.4315","1.4357","1.4954","1.5192","1.5099"
