"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"United Republic of Tanzania","834","upper 80","5.2395","5.1824","5.0034","4.8137","4.6403","4.47","4.273","4.16","4.0055","3.8945","3.7692","3.6665","3.5768","3.4546","3.4119","3.348","3.2423","3.1358"
"United Republic of Tanzania","834","lower 95","5.2395","4.5216","3.9478","3.4536","2.9931","2.6915","2.3952","2.1195","1.9179","1.8227","1.7366","1.6725","1.6108","1.5473","1.4943","1.4803","1.4408","1.3748"
"United Republic of Tanzania","834","upper 95","5.2395","5.3327","5.2385","5.0529","4.9249","4.7954","4.6278","4.5372","4.4058","4.2957","4.2155","4.103","3.9591","3.8773","3.7513","3.6921","3.6415","3.6528"
"United Republic of Tanzania","834","-0.5child","5.2395","4.6513","4.212","3.8102","3.5573","3.3161","3.1299","2.9379","2.7669","2.6221","2.477","2.3674","2.2649","2.1509","2.0602","1.9961","1.911","1.8696"
"United Republic of Tanzania","834","+0.5child","5.2395","5.1513","5.012","4.8102","4.5573","4.3161","4.1299","3.9379","3.7669","3.6221","3.477","3.3674","3.2649","3.1509","3.0602","2.9961","2.911","2.8696"
"United Republic of Tanzania","834","constant","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395","5.2395"
"Zambia","894","median","5.2","4.897","4.6168","4.3427","4.1218","3.932","3.7244","3.5626","3.3837","3.2461","3.1246","2.991","2.9027","2.7911","2.6938","2.6124","2.5322","2.4741"
"Zambia","894","lower 80","5.2","4.6279","4.2228","3.8291","3.5398","3.2203","3.0173","2.7783","2.573","2.4608","2.3474","2.2317","2.0805","2.0097","1.9294","1.8077","1.7838","1.7331"
"Zambia","894","upper 80","5.2","5.1638","4.9963","4.8442","4.6614","4.4736","4.3211","4.2241","4.0697","3.9812","3.8446","3.7785","3.672","3.5652","3.4989","3.4388","3.3285","3.287"
"Zambia","894","lower 95","5.2","4.4658","3.9714","3.5352","3.2285","2.8947","2.6512","2.3857","2.1908","2.0636","1.8774","1.739","1.7023","1.6579","1.5533","1.4927","1.4558","1.3002"
"Zambia","894","upper 95","5.2","5.3062","5.2586","5.0772","4.9308","4.8316","4.7076","4.5381","4.4551","4.318","4.243","4.135","4.0187","3.9462","3.8579","3.8473","3.723","3.6215"
"Zambia","894","-0.5child","5.2","4.647","4.2168","3.8427","3.6218","3.432","3.2244","3.0626","2.8837","2.7461","2.6246","2.491","2.4027","2.2911","2.1938","2.1124","2.0322","1.9741"
"Zambia","894","+0.5child","5.2","5.147","5.0168","4.8427","4.6218","4.432","4.2244","4.0626","3.8837","3.7461","3.6246","3.491","3.4027","3.2911","3.1938","3.1124","3.0322","2.9741"
"Zambia","894","constant","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2","5.2"
"Zimbabwe","716","median","4","3.6216","3.3151","3.0854","2.8923","2.7289","2.5566","2.4277","2.2941","2.2101","2.1137","2.039","1.9703","1.9218","1.8893","1.865","1.8533","1.8392"
"Zimbabwe","716","lower 80","4","3.3218","2.9561","2.6696","2.4485","2.272","2.1045","1.9427","1.7921","1.6598","1.5814","1.5198","1.5077","1.4514","1.4302","1.3718","1.3802","1.3887"
"Zimbabwe","716","upper 80","4","3.9264","3.7123","3.5115","3.3065","3.1363","3.0381","2.9298","2.8237","2.7229","2.6639","2.5462","2.4769","2.3837","2.3261","2.2724","2.2216","2.2058"
"Zimbabwe","716","lower 95","4","3.1855","2.7227","2.4289","2.2464","2.0295","1.8449","1.6819","1.5423","1.383","1.2892","1.1674","1.0957","1.0766","1.0354","1.0118","0.996","1.058"
"Zimbabwe","716","upper 95","4","4.0804","3.8821","3.7144","3.6216","3.4112","3.2832","3.1686","3.0533","2.9877","2.9186","2.826","2.7837","2.7033","2.6235","2.5584","2.5298","2.4761"
"Zimbabwe","716","-0.5child","4","3.3716","2.9151","2.5854","2.3923","2.2289","2.0566","1.9277","1.7941","1.7101","1.6137","1.539","1.4703","1.4218","1.3893","1.365","1.3533","1.3392"
"Zimbabwe","716","+0.5child","4","3.8716","3.7151","3.5854","3.3923","3.2289","3.0566","2.9277","2.7941","2.7101","2.6137","2.539","2.4703","2.4218","2.3893","2.365","2.3533","2.3392"
"Zimbabwe","716","constant","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4"
"Angola","24","median","5.95","5.5839","5.2205","4.8873","4.5804","4.2835","3.998","3.7462","3.5292","3.3594","3.1921","3.0157","2.9179","2.7811","2.692","2.5898","2.5126","2.4181"
"Angola","24","lower 80","5.95","5.2943","4.7555","4.2464","3.7819","3.3758","2.9569","2.6693","2.4374","2.2646","2.136","1.9907","1.8836","1.8124","1.7474","1.6961","1.6153","1.6086"
"Angola","24","upper 80","5.95","5.8411","5.6264","5.3934","5.193","4.9897","4.7688","4.5639","4.413","4.2251","4.1016","3.9383","3.8691","3.771","3.6469","3.5583","3.5322","3.4176"
"Angola","24","lower 95","5.95","5.1511","4.5087","3.8754","3.2627","2.793","2.418","2.1156","1.95","1.8259","1.7074","1.5689","1.5023","1.4107","1.3665","1.3746","1.2716","1.2154"
"Angola","24","upper 95","5.95","5.9784","5.8402","5.696","5.4912","5.3176","5.1283","4.9702","4.7856","4.6172","4.493","4.4047","4.2965","4.2007","4.1321","4.0561","3.9813","3.9683"
"Angola","24","-0.5child","5.95","5.3339","4.8205","4.3873","4.0804","3.7835","3.498","3.2462","3.0292","2.8594","2.6921","2.5157","2.4179","2.2811","2.192","2.0898","2.0126","1.9181"
"Angola","24","+0.5child","5.95","5.8339","5.6205","5.3873","5.0804","4.7835","4.498","4.2462","4.0292","3.8594","3.6921","3.5157","3.4179","3.2811","3.192","3.0898","3.0126","2.9181"
"Angola","24","constant","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95","5.95"
"Cameroon","120","median","4.95","4.5965","4.2967","4.0203","3.752","3.5443","3.3248","3.1607","3.0072","2.8727","2.7515","2.6482","2.5638","2.4617","2.4096","2.3089","2.224","2.152"
"Cameroon","120","lower 80","4.95","4.3056","3.8539","3.4484","3.1728","2.8873","2.6436","2.4227","2.2721","2.1413","2.012","1.889","1.8336","1.756","1.7113","1.6651","1.6355","1.5868"
"Cameroon","120","upper 80","4.95","4.8798","4.7096","4.4969","4.3366","4.1534","4.0139","3.834","3.7055","3.5718","3.4792","3.3865","3.2783","3.175","3.1271","3.0602","2.9845","2.9686"
"Cameroon","120","lower 95","4.95","4.1479","3.5794","3.1716","2.8255","2.5413","2.3383","2.1387","1.9568","1.7861","1.6983","1.5995","1.5083","1.413","1.3262","1.3006","1.2706","1.2559"
"Cameroon","120","upper 95","4.95","5.0203","4.9097","4.7942","4.5896","4.4734","4.2612","4.1532","4.1273","3.9862","3.892","3.8035","3.6839","3.6317","3.5412","3.4535","3.397","3.3614"
"Cameroon","120","-0.5child","4.95","4.3465","3.8967","3.5203","3.252","3.0443","2.8248","2.6607","2.5072","2.3727","2.2515","2.1482","2.0638","1.9617","1.9096","1.8089","1.724","1.652"
"Cameroon","120","+0.5child","4.95","4.8465","4.6967","4.5203","4.252","4.0443","3.8248","3.6607","3.5072","3.3727","3.2515","3.1482","3.0638","2.9617","2.9096","2.8089","2.724","2.652"
"Cameroon","120","constant","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95","4.95"
"Central African Republic","140","median","5.1","4.7528","4.404","4.0219","3.6748","3.3777","3.0953","2.8658","2.671","2.529","2.4331","2.3118","2.2208","2.1718","2.089","2.0458","2.0095","1.9627"
"Central African Republic","140","lower 80","5.1","4.4583","3.891","3.3495","2.8839","2.4899","2.2208","2.032","1.8888","1.7529","1.6499","1.6111","1.5629","1.5381","1.5064","1.4751","1.481","1.4788"
"Central African Republic","140","upper 80","5.1","5.0645","4.8779","4.6608","4.3973","4.1574","3.9329","3.717","3.542","3.3962","3.2553","3.1572","3.0221","2.9511","2.8916","2.7921","2.7256","2.7044"
"Central African Republic","140","lower 95","5.1","4.3134","3.6348","2.9475","2.4189","1.9928","1.7682","1.6612","1.4917","1.3933","1.3328","1.2819","1.2305","1.213","1.1809","1.1663","1.1459","1.1662"
"Central African Republic","140","upper 95","5.1","5.1998","5.1092","4.9525","4.7293","4.5537","4.3517","4.2276","4.0931","3.8658","3.7786","3.6359","3.5094","3.3579","3.2929","3.2081","3.1337","3.0545"
"Central African Republic","140","-0.5child","5.1","4.5028","4.004","3.5219","3.1748","2.8777","2.5953","2.3658","2.171","2.029","1.9331","1.8118","1.7208","1.6718","1.589","1.5458","1.5095","1.4627"
"Central African Republic","140","+0.5child","5.1","5.0028","4.804","4.5219","4.1748","3.8777","3.5953","3.3658","3.171","3.029","2.9331","2.8118","2.7208","2.6718","2.589","2.5458","2.5095","2.4627"
"Central African Republic","140","constant","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1","5.1"
"Chad","148","median","6.31","5.7858","5.3082","4.861","4.4641","4.0896","3.7744","3.4934","3.232","3.0185","2.8612","2.6853","2.6083","2.49","2.4099","2.292","2.2145","2.1623"
"Chad","148","lower 80","6.31","5.4889","4.8264","4.2122","3.6439","3.2086","2.8224","2.5171","2.2961","2.148","1.9959","1.8888","1.7743","1.7109","1.6666","1.6","1.5912","1.5612"
"Chad","148","upper 80","6.31","6.0597","5.743","5.4292","5.0946","4.8315","4.5912","4.3262","4.1125","3.9447","3.7581","3.6446","3.5098","3.3627","3.2126","3.1053","3.0144","2.9677"
"Chad","148","lower 95","6.31","5.3265","4.4605","3.6732","3.0542","2.6049","2.2434","1.9751","1.797","1.632","1.5594","1.5276","1.4634","1.4175","1.3908","1.3294","1.1873","1.2234"
"Chad","148","upper 95","6.31","6.2193","5.9344","5.6813","5.4511","5.255","5.0224","4.8494","4.5771","4.4163","4.2753","4.0982","4.038","3.8501","3.6976","3.5636","3.5391","3.4187"
"Chad","148","-0.5child","6.31","5.5358","4.9082","4.361","3.9641","3.5896","3.2744","2.9934","2.732","2.5185","2.3612","2.1853","2.1083","1.99","1.9099","1.792","1.7145","1.6623"
"Chad","148","+0.5child","6.31","6.0358","5.7082","5.361","4.9641","4.5896","4.2744","3.9934","3.732","3.5185","3.3612","3.1853","3.1083","2.99","2.9099","2.792","2.7145","2.6623"
"Chad","148","constant","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31","6.31"
"Congo","178","median","4.86","4.5643","4.2826","4.0267","3.8028","3.6029","3.3858","3.2595","3.1121","2.9939","2.8745","2.7818","2.6747","2.6159","2.5093","2.438","2.3689","2.322"
"Congo","178","lower 80","4.86","4.274","3.8713","3.5847","3.267","3.0345","2.8235","2.6275","2.4463","2.3162","2.1997","2.0994","1.9742","1.9319","1.8466","1.7841","1.7205","1.6657"
"Congo","178","upper 80","4.86","4.85","4.6757","4.4924","4.3088","4.1494","3.9967","3.8475","3.764","3.6684","3.5617","3.4892","3.4178","3.316","3.2662","3.1706","3.0907","3.0407"
"Congo","178","lower 95","4.86","4.1521","3.6578","3.2857","2.9836","2.7296","2.5523","2.3354","2.1348","2.0246","1.9066","1.7707","1.6857","1.6401","1.5544","1.461","1.4389","1.4056"
"Congo","178","upper 95","4.86","5.0182","4.8796","4.7102","4.5274","4.3869","4.3112","4.1632","4.0211","3.9756","3.919","3.8241","3.7866","3.7506","3.5841","3.5612","3.516","3.4403"
"Congo","178","-0.5child","4.86","4.3143","3.8826","3.5267","3.3028","3.1029","2.8858","2.7595","2.6121","2.4939","2.3745","2.2818","2.1747","2.1159","2.0093","1.938","1.8689","1.822"
"Congo","178","+0.5child","4.86","4.8143","4.6826","4.5267","4.3028","4.1029","3.8858","3.7595","3.6121","3.4939","3.3745","3.2818","3.1747","3.1159","3.0093","2.938","2.8689","2.822"
"Congo","178","constant","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86","4.86"
"Democratic Republic of the Congo","180","median","6.4","5.9706","5.465","4.9774","4.4654","4.0286","3.6368","3.314","3.0799","2.8599","2.6802","2.5303","2.3921","2.3102","2.1767","2.1377","2.0867","2.0163"
"Democratic Republic of the Congo","180","lower 80","6.4","5.6199","4.8322","4.054","3.472","2.9299","2.5711","2.2899","2.0634","1.947","1.8106","1.7268","1.6593","1.6021","1.5441","1.4889","1.4719","1.4455"
"Democratic Republic of the Congo","180","upper 80","6.4","6.2617","5.9716","5.6783","5.4199","5.0753","4.7991","4.5208","4.2572","3.9916","3.7943","3.6263","3.4715","3.2745","3.1753","3.0648","2.9663","2.8885"
"Democratic Republic of the Congo","180","lower 95","6.4","5.4387","4.3987","3.4104","2.7394","2.2709","1.9462","1.7437","1.6252","1.5338","1.4576","1.405","1.3726","1.3204","1.2575","1.1152","1.1614","1.1"
"Democratic Republic of the Congo","180","upper 95","6.4","6.399","6.3071","6.1128","5.9167","5.6978","5.4512","5.163","4.8599","4.659","4.46","4.2257","4.0465","3.8617","3.7641","3.667","3.5328","3.4734"
"Democratic Republic of the Congo","180","-0.5child","6.4","5.7206","5.065","4.4774","3.9654","3.5286","3.1368","2.814","2.5799","2.3599","2.1802","2.0303","1.8921","1.8102","1.6767","1.6377","1.5867","1.5163"
"Democratic Republic of the Congo","180","+0.5child","6.4","6.2206","5.865","5.4774","4.9654","4.5286","4.1368","3.814","3.5799","3.3599","3.1802","3.0303","2.8921","2.8102","2.6767","2.6377","2.5867","2.5163"
"Democratic Republic of the Congo","180","constant","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4","6.4"
"Equatorial Guinea","226","median","4.9942","4.557","4.1595","3.793","3.4699","3.1804","2.9763","2.7813","2.6349","2.5047","2.397","2.2992","2.2134","2.1512","2.0924","2.0397","1.9882","1.9716"
"Equatorial Guinea","226","lower 80","4.9942","4.2074","3.6209","3.1248","2.7485","2.4064","2.1916","2.0166","1.8847","1.7995","1.7054","1.6655","1.5916","1.5876","1.5214","1.5126","1.4797","1.4397"
"Equatorial Guinea","226","upper 80","4.9942","4.854","4.6265","4.3912","4.1438","3.9174","3.7107","3.5171","3.3475","3.2848","3.1385","3.0443","2.9245","2.8417","2.7991","2.7314","2.6551","2.5895"
"Equatorial Guinea","226","lower 95","4.9942","4.0346","3.2221","2.5941","2.2046","1.9072","1.6989","1.6267","1.5713","1.4055","1.3218","1.2412","1.1917","1.1939","1.1092","1.1742","1.109","1.0779"
"Equatorial Guinea","226","upper 95","4.9942","5.0092","4.8744","4.6555","4.4494","4.2437","4.0279","3.8811","3.688","3.6521","3.5055","3.3892","3.2793","3.2413","3.1368","3.0885","3.0449","3.0225"
"Equatorial Guinea","226","-0.5child","4.9942","4.307","3.7595","3.293","2.9699","2.6804","2.4763","2.2813","2.1349","2.0047","1.897","1.7992","1.7134","1.6512","1.5924","1.5397","1.4882","1.4716"
"Equatorial Guinea","226","+0.5child","4.9942","4.807","4.5595","4.293","3.9699","3.6804","3.4763","3.2813","3.1349","3.0047","2.897","2.7992","2.7134","2.6512","2.5924","2.5397","2.4882","2.4716"
"Equatorial Guinea","226","constant","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942","4.9942"
"Gabon","266","median","4","3.6708","3.4045","3.1806","2.9763","2.806","2.6728","2.5515","2.4357","2.335","2.2786","2.1851","2.1224","2.0716","2.0229","1.992","1.9317","1.9076"
"Gabon","266","lower 80","4","3.3879","2.9963","2.7281","2.4761","2.2746","2.1138","1.9691","1.8648","1.8005","1.7321","1.6458","1.5985","1.5441","1.5066","1.4969","1.4746","1.4537"
"Gabon","266","upper 80","4","3.9772","3.8036","3.6531","3.4927","3.33","3.2099","3.1199","3.0385","2.9703","2.8902","2.7966","2.7628","2.7326","2.6799","2.6235","2.5581","2.5315"
"Gabon","266","lower 95","4","3.216","2.754","2.4115","2.1682","1.9816","1.8233","1.7156","1.6385","1.5415","1.4649","1.3766","1.2892","1.2387","1.2008","1.1754","1.1361","1.0999"
"Gabon","266","upper 95","4","4.0945","3.9898","3.9196","3.7647","3.6213","3.5104","3.3907","3.3378","3.2822","3.1897","3.1244","3.0562","2.9883","3.0041","2.899","2.9047","2.8097"
"Gabon","266","-0.5child","4","3.4208","3.0045","2.6806","2.4763","2.306","2.1728","2.0515","1.9357","1.835","1.7786","1.6851","1.6224","1.5716","1.5229","1.492","1.4317","1.4076"
"Gabon","266","+0.5child","4","3.9208","3.8045","3.6806","3.4763","3.306","3.1728","3.0515","2.9357","2.835","2.7786","2.6851","2.6224","2.5716","2.5229","2.492","2.4317","2.4076"
"Gabon","266","constant","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4"
"Sao Tome and Principe","678","median","4.6677","4.3564","4.0713","3.8075","3.598","3.4029","3.2199","3.0741","2.9416","2.8415","2.7362","2.645","2.5567","2.4658","2.3799","2.3253","2.232","2.1645"
"Sao Tome and Principe","678","lower 80","4.6677","4.0726","3.6762","3.2943","2.9742","2.7023","2.4712","2.3198","2.1993","2.0665","1.9851","1.8875","1.8184","1.7822","1.7133","1.6833","1.62","1.5885"
"Sao Tome and Principe","678","upper 80","4.6677","4.6515","4.4772","4.3212","4.1879","4.0422","3.8956","3.7895","3.6852","3.5465","3.4294","3.3669","3.2808","3.1966","3.1195","3.0462","2.9793","2.8783"
"Sao Tome and Principe","678","lower 95","4.6677","3.9288","3.3969","3.0001","2.6381","2.3471","2.1703","1.9694","1.8219","1.7261","1.6201","1.5621","1.4818","1.4409","1.409","1.3677","1.2826","1.2873"
"Sao Tome and Principe","678","upper 95","4.6677","4.8292","4.7407","4.6171","4.4946","4.3722","4.2336","4.1","4.0302","3.882","3.8408","3.7417","3.688","3.5216","3.4282","3.4187","3.3703","3.3642"
"Sao Tome and Principe","678","-0.5child","4.6677","4.1064","3.6713","3.3075","3.098","2.9029","2.7199","2.5741","2.4416","2.3415","2.2362","2.145","2.0567","1.9658","1.8799","1.8253","1.732","1.6645"
"Sao Tome and Principe","678","+0.5child","4.6677","4.6064","4.4713","4.3075","4.098","3.9029","3.7199","3.5741","3.4416","3.3415","3.2362","3.145","3.0567","2.9658","2.8799","2.8253","2.732","2.6645"
"Sao Tome and Principe","678","constant","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677","4.6677"
"Algeria","12","median","2.96","2.6579","2.45","2.3241","2.2027","2.1263","2.0422","1.9828","1.9463","1.928","1.9066","1.8863","1.8823","1.8689","1.8683","1.8669","1.8657","1.8561"
"Algeria","12","lower 80","2.96","2.3623","2.1192","1.9428","1.7934","1.6699","1.6341","1.5724","1.5518","1.5277","1.5252","1.5351","1.5582","1.5808","1.5749","1.583","1.5866","1.6053"
"Algeria","12","upper 80","2.96","2.8913","2.7606","2.6736","2.5933","2.5041","2.4319","2.3684","2.3058","2.2921","2.2528","2.253","2.2097","2.2003","2.1863","2.1797","2.1693","2.1692"
"Algeria","12","lower 95","2.96","2.2057","1.9025","1.7421","1.569","1.4443","1.3402","1.3087","1.2442","1.2248","1.2406","1.1875","1.2526","1.308","1.3389","1.3435","1.3737","1.3929"
"Algeria","12","upper 95","2.96","3.0042","2.9308","2.8623","2.8258","2.7394","2.6941","2.6333","2.6191","2.5835","2.6113","2.5196","2.4894","2.4797","2.4741","2.4747","2.4779","2.4628"
"Algeria","12","-0.5child","2.96","2.4079","2.05","1.8241","1.7027","1.6263","1.5422","1.4828","1.4463","1.428","1.4066","1.3863","1.3823","1.3689","1.3683","1.3669","1.3657","1.3561"
"Algeria","12","+0.5child","2.96","2.9079","2.85","2.8241","2.7027","2.6263","2.5422","2.4828","2.4463","2.428","2.4066","2.3863","2.3823","2.3689","2.3683","2.3669","2.3657","2.3561"
"Algeria","12","constant","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96","2.96"
"Egypt","818","median","3.381","3.1411","2.954","2.796","2.6693","2.5512","2.4435","2.3421","2.2791","2.199","2.134","2.0804","2.0333","1.9831","1.9567","1.924","1.8999","1.882"
"Egypt","818","lower 80","3.381","2.8839","2.6176","2.397","2.2211","2.0714","1.9529","1.875","1.7719","1.7035","1.6573","1.6256","1.5822","1.5339","1.4976","1.5252","1.4974","1.507"
"Egypt","818","upper 80","3.381","3.4142","3.3406","3.2535","3.1586","3.0364","2.9548","2.8972","2.841","2.7553","2.7204","2.651","2.6146","2.5307","2.4817","2.4353","2.4155","2.3786"
"Egypt","818","lower 95","3.381","2.7261","2.4255","2.1807","1.9867","1.8124","1.7122","1.5886","1.4889","1.4339","1.3543","1.2966","1.2521","1.2094","1.1993","1.2116","1.1701","1.1937"
"Egypt","818","upper 95","3.381","3.5913","3.5668","3.5037","3.4041","3.3639","3.2314","3.1821","3.1068","3.1256","3.0452","3.0039","2.9172","2.8939","2.8167","2.796","2.7452","2.7983"
